date,title
2024-12-04 08:00:00,Arbeitslosenquote auf Höhepunkt: Personalbedarf sinkt weiter
2024-12-03 08:00:00,"DAX: Fällt heute die 20.000er-Marke? BMW, Mercedes-Benz und Porsche im Fokus"
2024-12-04 08:00:00,DAX
2024-12-03 08:00:00,ARD-Expansion geht jetzt erst richtig los: Online-Formate ohne Ende
2024-12-06 08:00:00,Jetzt räumt sogar Putin ein: Die Inflation in Russland gerät außer Kontrolle
2024-12-06 08:00:00,DAX 40 Ausblick: US-Arbeitsmarktdaten befeuern Zinssenkungsfantasien – Rallye geht weiter
2024-12-03 08:00:00,Dax 20.000: Ist der Leitindex überbewertet?
2024-12-05 08:00:00,Economiesuisse erwartet weiterhin verhaltenes Wirtschaftswachstum
2024-12-05 08:00:00,Was der Rubel-Verfall für Russlands Wirtschaft bedeutet
2024-12-03 08:00:00,BÖRSE AKTUELL: DAX an Frankfurter Börse schließt heute erstmals über 20.000-Punkte-Marke
2024-12-03 08:00:00,Insulinfabrik: Sanofi kündigt Milliarden-Investition in China an
2024-12-03 08:00:00,Dax 20.000: Die Rekorde an den Börsen sind gut begründet
2024-12-05 08:00:00,Dax-Hoch: Mit diesen Aktien lohnt sich der Einstieg in deutsche Aktien
2024-12-04 08:00:00,OECD: Deutschland 2025 Schlusslicht beim Wirtschaftswachstum
2024-12-03 08:00:00,"China, Rabattschlacht, Zölle und Co: Vier Thesen zum Automarkt 2025"
2024-12-04 08:00:00,Industriepolitik: Habeck wehrt sich gegen Kritik an Subventionen
2024-12-03 08:00:00,Konjunkturausblick: Weltwirtschaftswachstum hängt von einer stabilen USA ab
2024-12-02 08:00:00,"Kriegsangst, Inflation, Politik-Frust: FOCUS online fühlt den Deutschland-Puls"
2024-12-03 08:00:00,DAX
2024-12-02 10:34:01,Kurs auf 20.000er-Marke genommen: DAX springt auf Rekordhoch
2024-12-03 08:00:00,Inflation in der Türkei deutlich über 40 Prozent – das sind die Gründe
2024-12-01 08:00:00,Statistisches Bundesamt
2024-12-05 08:00:00,"Prognose: Deutschland schafft laut IW 2025 nur Wachstum von 0,1 Prozent"
2024-12-04 08:00:00,Unter Druck: Wie die Inflation den Mittelstand herausfordert und verändert
2024-12-02 08:00:00,DAX: Champagner kaltstellen! 20.000 Punkte im Anmarsch
2024-12-03 08:00:00,Für Russlands Wirtschaft ein „Inflationsdrama“
2024-12-09 08:00:00,"""Zölle sind ein sehr mächtiges Instrument"""
2024-12-12 20:27:29,Inflation in Deutschland – eine empirische Bilanz
2024-12-09 08:00:00,Russlands Wirtschaft: Vom „Kriegsboom“ in die Rezession? –
2024-12-12 08:00:00,"Kolumbiens Inflation fällt, doch Finanzminister tritt auf Druck der Opposition zurück"
2024-12-11 08:00:00,Schon zwölf Milliarden Euro an Subventionen für Wasserstoffförderung für mehr als 30 Firmen
2024-12-14 08:00:00,Trumps Wirtschaftsprogramm: Diese Zölle und Steuersenkungen plant der künftige US-Präsident
2024-12-12 08:00:00,"Börse: Dax stagniert nach EZB-Zinssenkung, Rheinmetall gefragt, Siemens Energy mit Verlusten"
2024-12-12 08:00:00,EZB senkt Leitzinsen trotz steigender Inflation
2024-12-10 08:00:00,Teuerungsrate: Inflation wieder über Zwei-Prozent-Marke
2024-12-09 08:00:00,Dax-Konzerne – Dividenden schwächen Wirtschaft
2024-12-09 08:00:00,Nach sechstem Dax-Rekordhoch erlahmt der Schwung
2024-12-08 08:00:00,DAX auf Rekordhoch: Das sind die 10 DAX-Aktien mit dem höchsten Potenzial
2024-12-12 08:00:00,Mexiko und Kanada suchen Antworten auf Trumps Zolldrohungen
2024-12-12 08:00:00,Unsicherheiten: EZB zwischen Konjunktursorgen und hartnäckiger Inflation
2024-12-12 08:00:00,Die Folgen von US-Zöllen auf Produkte aus Kanada und Mexiko
2024-12-09 08:00:00,Inflation: Welche Preise am stärksten gestiegen sind
2024-12-11 08:00:00,US-Inflation: Teuerungsrate in den USA nimmt weiter zu
2024-12-13 08:00:00,"Börse: Dax sinkt nach Rekordhoch ins Minus, Münchener-Rück-Aktie ist schwer gefragt"
2024-12-11 08:00:00,Marktbericht: US-Technologiewerte gefragt
2024-12-12 08:00:00,Marktbericht: US-Börsen profitieren von Broadcom
2024-12-13 08:00:00,Dax-Aktien: Kommt SAP-Kurs vor Weihnachten unter Druck?
2024-12-10 08:00:00,Rheinmetall: Dax-Konzern verbündet sich mit der US-Drohnenfirma Auterion
2024-12-08 08:00:00,"Spanien macht es vor: Wirtschaftswachstum durch günstige, grüne Energie"
2024-12-09 08:00:00,Marktbericht: Verschnaufpause an der Wall Street
2024-12-11 08:00:00,Marktbericht: Gewinnmitnahmen an der Nasdaq
2024-12-12 08:00:00,DAX
2024-12-13 08:00:00,Dax aktuell: Bayern-Champions beflügeln den Dax
2024-12-13 08:00:00,Preise: Bundesbank-Prognose – Inflationsziel wird 2026 erreicht
2024-12-11 10:50:22,Aktienmärkte ignorieren Warnungen – US-Inflation als Risikofaktor
2024-12-13 08:00:00,Inflation: Preisrückgang im Großhandel verlangsamt sich
2024-12-11 08:00:00,US-Inflation beschleunigt sich wie erwartet
2024-12-09 08:00:00,DAX: Diese Aufsichtsratschefs verdienen am meisten
2024-12-12 08:00:00,Zinsen: EZB sieht sich bei Bekämpfung der Inflation fast am Ziel
2024-12-12 08:00:00,US-Inflation wie erwartet – Gold profitiert
2024-12-11 08:00:00,Nils Aldag: Wird Sunfire das erste Dax-Unternehmen aus dem Osten?
2024-12-11 08:00:00,Ankara
2024-12-12 08:00:00,"Dax eröffnet stark, EZB-Zinsspekulationen machen Anleger nervös"
2024-12-08 08:00:00,Genialer Ausblick: Erwartet DAX-Anleger 2025 ein neues Superjahr?
2024-12-10 08:00:00,So teuer ist das Plätzchenbacken
2024-12-11 08:00:00,Das sind die Top-Verdiener unter den Aufsichtsräten der Dax-Konzerne
2024-12-09 10:10:53,Schrumpfender Lkw-Verkehr im November
2024-12-10 08:00:00,Trudeau: Trumps Zölle machen das Leben in den USA drastisch teurer
2024-12-10 08:00:00,Die Dax-Erfolgsgeschichte überdeckt viele Mängel
2024-12-11 13:55:03,DAX und Dow Jones: US-Inflation steigt wie erwartet – Indizes legen zu
2024-12-09 08:00:00,Dax aktuell: Nach erneutem Rekordhoch – Dax-Gewinnserie endet
2024-12-10 06:57:48,Dax: Steht eine Konsolidierung an? – Die Anzeichen verdichten sich
2024-12-12 08:00:00,Arbeitslosigkeit in Schaumburg: Engültiges Aus für Siga wegen Regierungende
2024-12-08 08:00:00,Dax knackt 20.000 Punkte: Warum das Anlegern egal sein sollte
2024-12-12 08:00:00,Dax vor Ausbruch nach oben? – EZB könnte neue Impulse geben
2024-12-11 06:54:49,Dax vor wichtigen Ereignissen – Rückschlagsrisiko bleibt
2024-12-10 08:00:00,Argentinien: Was hat Mileis radikaler Sparkurs gebracht?
2024-12-12 08:00:00,Bayer: Der DAX-Verlierer des Jahres
2024-12-13 08:00:00,Hohe Inflation: Viele Russen wollen ein Ende des Ukraine-Konflikts
2024-12-13 08:00:00,Börse: Dax setzt Rekordjagd fort
2024-12-13 15:57:56,Dax mit neuem Rekordhoch – drei Gründe
2024-12-12 08:00:00,DAX: EZB-Zinsentscheid treibt Leitindex an
2024-12-09 08:00:00,Dax-Aktien: Wachgeküsst
2024-12-10 08:00:00,Prognose für 2025: Kein Ende der Krise für deutsche Wirtschaft? Weitere Rezession möglich
2024-12-10 08:00:00,Dax aktuell: Nach mehrtägiger Rekordserie – Dax schließt kaum verändert
2024-12-08 08:00:00,"Zalando, BMW, RWE, Allianz, Munich Re: DAX-Ausblick"
2024-12-12 08:00:00,Putins Zollerhöhung sorgt für Aufruhr in China – „ernsthafte Konsequenzen“ für Russlands Wirtschaft
2024-12-13 08:00:00,Inflation und Rubel-Verfall: Russen klagen über stark gestiegene Preise
2024-12-11 08:00:00,"Mehr Zuwanderung, weniger Subventionen – Ifo-Präsident stellt Programm für Wirtschaftswende vor"
2024-12-09 08:00:00,Dax und mehr: Ein überraschend gutes Aktienjahr
2024-12-12 19:38:15,Unsicherheiten überschatten Konjunktur 2025/26
2024-12-13 08:00:00,Rekord-Dax könnte es im kommenden Jahr schwerer haben
2024-12-09 08:00:00,Daten und Fakten zur Weltwirtschaft
2024-12-09 08:00:00,Sechstes Rekordhoch in Folge beim DAX – doch was ist bei den Aktien von Rheinmetall und BASF los?
2024-12-12 08:00:00,EZB senkt Leitzins
2024-12-11 08:00:00,"Dax-Rekord, Goldrausch, Kryptohype: Sind die alle wahnsinnig?"
2024-12-10 08:00:00,Schlussglocke Frankfurt: DAX erneut im Minus – Gewinnmitnahmen bei Siemens Energy
2024-12-09 08:00:00,Gehalt: Das sind die Top-Verdiener der Dax-Kontrolleure
2024-12-10 08:00:00,War’s das jetzt mit der DAX-Rallye? Aktien von Siemens Energy verlieren deutlich
2024-12-08 08:00:00,Zölle auf E-Autos: Chinesen tricksen die EU mit hybriden Fahrzeugen aus
2024-12-10 08:00:00,Marktbericht: Vorsichtige Wall Street-Anleger
2024-12-13 08:00:00,Inflation in Bremen: Wird am Weihnachtsessen gespart?
2024-12-09 08:00:00,Teuerung: Kaum noch Inflation in China
2024-12-12 08:00:00,Zwischen Inflation und Wirtschaftsschwäche: EZB senkt den Leitzins auf 3 Prozent
2024-12-10 08:00:00,"Das Universum dehnt sich ""zu schnell"" aus"
2024-12-11 08:00:00,"Börse: About-You-Aktie mit Kurssprung, Nasdaq auf Rekordhoch"
2024-12-12 08:00:00,Umfrage: Wie beeinflusst die Inflation das Weihnachtsfest der Stuttgarter?
2024-12-11 08:00:00,DAX tritt auf der Stelle – was ist bei den Aktien von Rheinmetall und SAP los?
2024-12-11 08:00:00,Inflation: Scholz für geringeren Mehrwertsteuersatz auf Lebensmittel
2024-12-11 08:00:00,China erwägt Abwertung zur Vorbereitung auf Trump-Zölle
2024-12-13 08:00:00,"DAX verharrt nahe Rekord: Munich Re, BASF, Allianz, Siemens Energy, Braodcom, Infineon im Fokus"
2024-12-12 08:00:00,Subventionen für Autobauer: 1.000 Euro für Ladestrom
2024-12-12 08:00:00,"Geldpolitik: Schweizer Notenbank senkt Zinsen um 0,5 Prozentpunkte"
2024-12-11 08:00:00,DAX
2024-12-09 08:00:00,DAX
2024-12-12 08:00:00,DAX: Vor dem nächsten Rally-Schub?
2024-12-13 08:00:00,BÖRSE AKTUELL: DAX schließt nach Rekord über 20.500 Punkten etwas leichter
2024-12-10 08:00:00,DAX
2024-12-14 08:00:00,Inflation: So verändern sich die Preise auf den Kanaren
2024-12-11 08:00:00,"DAX vor wichtigen Daten stabil – About You, Adidas, Alzchem, Carl Zeiss, GFT, Kontron, Talanx, TUI, Zalando im Check"
2024-12-11 08:00:00,Inflation: Deutschland droht Verschuldungswelle
2024-12-10 08:00:00,Dax am Mittag auf Vortagesniveau
2024-12-13 08:00:00,China ist im Handelsstreit auf Trump 2.0 und seine Zölle besser vorbereitet
2024-12-13 08:00:00,"Hohe Lebensmittel-Preise in Russland sorgen für Unmut: ""Will, dass Frieden einkehrt"""
2024-12-09 08:00:00,Ikea treibt deutschlandweite Planungsstudio-Expansion voran
2024-12-11 08:00:00,Dax legt zu
2024-12-20 08:00:00,Fresenius Medical Care kehrt in den Dax 40 zurück
2024-12-17 08:00:00,Frauenanteil in DAX-Vorständen steigt auf Rekordwert
2024-12-17 08:00:00,Das Zollschwert des Präsidenten: Trumps Handelspolitik als Herausforderung des Weltwirtschaftsrechts
2024-12-17 08:00:00,Klimaschutz vorbei? Killt Trump den Inflation Reduction Act?
2024-12-17 08:00:00,Dax könnte es im kommenden Jahr schwerer haben als in 2024
2024-12-17 08:00:00,Meinung: Arbeitslosigkeit: Meine Erfahrungen – und zwölf Erkenntnisse aus drei Monaten ohne Job
2024-12-17 08:00:00,US-Inflation soll laut Ökonomen in 2025 höher ausfallen
2024-12-16 08:00:00,Sorge über Rezession: Die Krise von unten betrachtet
2024-12-19 08:00:00,Fed versetzt Aktienmärkten einen Dämpfer: Dax unter 20.000
2024-12-20 08:00:00,Dax aktuell: Ist dieser Kurssturz nur ein Vorgeschmack?
2024-12-20 08:00:00,Dax dämmt Verluste am großen Verfallstag ein
2024-12-19 08:00:00,"Börse: Dax nach Fed-Aussagen mit Kursrutsch, Chipwerte unter Druck, Autobranche mit Gewinnen"
2024-12-20 08:00:00,"Dax-Wechsel nach Weihnachten: Covestro muss gehen, FMC kehrt zurück"
2024-12-17 08:00:00,Immer mehr Frauen in Dax-Vorständen
2024-12-16 20:30:10,Kanadas Finanzministerin Freeland tritt im Streit um US-Zölle zurück
2024-12-20 08:00:00,Kunststoffkonzern Covestro fliegt aus dem DAX
2024-12-20 08:00:00,Marktbericht: Neue Hoffnung an der Wall Street
2024-12-16 08:00:00,Marktbericht: Rekordlauf der Nasdaq geht weiter
2024-12-18 08:00:00,Marktbericht: Zins-Schock an der Wall Street
2024-12-20 08:00:00,"Börse: Dax mit sechstem Verlusttag in Folge, Volkswagen-Aktie im Fokus"
2024-12-20 08:00:00,EY: Wirtschaftsprüfer gewinnt erstes Dax-Prüfmandat seit Wirecard-Skandal
2024-12-20 08:00:00,Dax: Covestro fliegt nach Weihnachten aus dem Dax – FMC rückt nach
2024-12-15 08:00:00,Elon Musk und die Einsparungen in den USA: Subventionen für Elektroautos sollen fallen
2024-12-19 08:00:00,DAX-FLASH: Zinsausblick der US-Notenbank Fed durchkreuzt die Börsenrally
2024-12-19 08:00:00,Arbeitsmarkt: Rezession dämpft Fachkräftemangel – behebt ihn aber nicht
2024-12-20 08:00:00,Handelskrieg mit Amerika? Trump stellt EU knallharte Bedingung: „Sonst gibt es Zölle ohne Ende“
2024-12-18 08:00:00,DAX Aktuell – Fällt Weihnachten an der Börse aus?
2024-12-16 08:00:00,"Dax schließt mit Verlusten, Porsche unter Druck"
2024-12-19 08:00:00,Fed schockt Märkte mit Zinsausblick und neuem Fokus auf Inflation
2024-12-15 08:00:00,Supermarkt: Inflation und Krieg führen in Russland zu leeren Einkaufstüten
2024-12-16 08:00:00,USA: SoftBank-Konzern kündigt 100-Milliarden-Investition in den USA an
2024-12-20 08:00:00,Inflation: Russische Notenbank lässt Leitzins überraschend unverändert
2024-12-16 08:00:00,Expansion in Hamburg: Autoland übernimmt ehemaligen Mercedes-Standort
2024-12-18 08:00:00,Wenig Bewegung im Dax vor Fed-Sitzung
2024-12-20 08:00:00,(S+) Europas Autoindustrie: Donald Trumps Zölle gefährden 25.000 Jobs
2024-12-20 08:00:00,INDEX-MONITOR: Covestro fällt mit Übernahme aus dem Dax
2024-12-17 08:00:00,"Ökonomin kritisiert Robert Habecks Förderpolitik: 12 Milliarden Euro Subventionen für BASF, Bosch und Co."
2024-12-17 08:00:00,ifo-Geschäftsklima fällt auf niedrigsten Stand seit Mai 2020
2024-12-18 08:00:00,US-Notenbank Fed senkt weiter den Leitzins
2024-12-19 08:00:00,US-Zölle: Wie die EU mit Blick auf China reagieren kann
2024-12-20 08:00:00,"Bitcoin, Tesla, Dax: Rücksetzer als Einstiegsgelegenheit"
2024-12-20 08:00:00,Donald Trump: Künftiger US-Präsident droht der EU mit „Zöllen ohne Ende“
2024-12-16 08:00:00,Dax aktuell: Dax schließt tiefer – letzte Chance für Bilanzkosmetik
2024-12-18 08:00:00,Dax aktuell: Dax schließt vor Fed-Entscheidung nahezu unverändert
2024-12-17 08:00:00,Konzerne: Frauenanteil in Dax-Vorständen so hoch wie nie
2024-12-16 08:00:00,EZB-Chefin Lagarde: US-Protektionismus schadet europäischer Wirtschaft
2024-12-17 08:00:00,DAX®
2024-12-15 08:00:00,DAX-Ausblick: Fed-Zinsentscheid im Fokus
2024-12-19 08:00:00,Inflation an Heiligabend: Klassisches Weihnachtsessen wird teurer
2024-12-20 08:00:00,Dax-Lieblinge Bayer und BASF? Anleger investieren vermehrt in Champions
2024-12-17 08:00:00,Marktbericht: Dow mit längster Minus-Serie seit 1978
2024-12-19 08:00:00,DAX
2024-12-19 08:00:00,EY: Erstes Dax-Prüfmandat für Wirecard-Wirtschaftsprüfer seit vier Jahren
2024-12-20 11:55:00,Folge 99 Neue US-Zölle unter Trump 2.0? Wie Unternehmen sich jetzt vorbereiten können
2024-12-20 08:00:00,Dax aktuell: Dax schließt am Hexensabbat im Minus
2024-12-19 08:00:00,DAX: Bei 20.049 Punkten aus dem Tageshandel 🔴 Tägliche Prognose vom 19.12.2024
2024-12-20 08:00:00,„Sonst gibt es Zölle ohne Ende!!!“ – Trump fordert mehr Öl- und Gaskauf von der EU
2024-12-19 08:00:00,Deutsche Wirtschaft schrumpft weiter – Rezession und Krise sind Dauerzustand
2024-12-19 06:45:57,Dax stürzt auf 20.000 Punkte – Fed crasht die Börsenparty
2024-12-15 08:00:00,"Deutsche Telekom, Daimler Truck & Co: Darum sollten Sie diese DAX-Aktien noch vor Jahresende kaufen"
2024-12-19 08:00:00,Dax aktuell: Dax schließt unter 20.000 Punkten
2024-12-20 08:00:00,Erwägen Sie Teilrente? Das geschieht bei plötzlicher Arbeitsunfähigkeit
2024-12-20 08:00:00,10 Thesen für 2025
2024-12-18 08:00:00,Fed: US-Notenbank senkt zum dritten Mal in diesem Jahr die Zinsen
2024-12-16 08:00:00,Gravitation und Expansion des Universums: Einstein bestätigt? 🌀
2024-12-19 08:00:00,"UEFA EURO 2024: Die Ergebnisse einer Investition von 30,6 Millionen Euro in die Nachhaltigkeit"
2024-12-18 08:00:00,FED senkt Zinsen und kündigt langsameres Vorgehen für 2025 an
2024-12-19 08:00:00,Marktbericht: Weiter viel Skepsis an der Wall Street
2024-12-20 08:00:00,Unfreiwilliger Kaufrausch: Trump-Zölle treiben Amerikaner zu Panikkäufen
2024-12-17 08:00:00,Hohe Zinsen: KfW-Studienkredit wird für Studierende zur Schuldenfalle
2024-12-20 08:00:00,Mission Letters: Von der Leyen schwächt Auftrag für Ende fossiler Subventionen ab
2024-12-20 08:00:00,Covestro: Leverkusener Unternehmen fliegt nach Abu-Dhabi-Übernahme aus dem Dax
2024-12-16 08:00:00,"Vantage Data Centers kündigt Investition in Höhe von 1,4 Milliarden Euro in die EMEA-Rechenzentrumsplattform des Unternehmens an"
2024-12-16 08:00:00,Inflation setzt Russland zu
2024-12-17 08:00:00,DAX
2024-12-16 08:00:00,Japanischer Softbank-Konzern kündigt 100-Milliarden-Investition in den USA an
2024-12-19 08:00:00,Siemens-Aktie: Unternehmen schwächelt
2024-12-17 08:00:00,Kommt jetzt die Rallye oder Crash beim DAX? Außerdem im Fokus: Die Aktien von Daimler Truck und E.ON
2024-12-19 08:00:00,"Märkte am Morgen: FED drückt DAX unter 20.000 Punkte; Micron Technology, Birkenstock, Volkswagen, Continental, Redcare Pharmacy, ASML"
2024-12-20 08:00:00,DAX
2024-12-18 08:00:00,"DAX kaum verändert, Bitcoin korrigiert: Fed-Entscheid, Micron, Daimler Truck, Infineon, SAP im Fokus"
2024-12-19 08:19:36,"""Ein kleiner Ausverkauf"" bringt den DAX ins Rutschen"
2024-12-16 08:00:00,DAX
2024-12-20 08:00:00,"DAX-Beben: Covestro-Aktie fliegt raus, FMC-Aktie übernimmt"
2024-12-19 08:00:00,Putin gibt auf der Pressekonferenz selbst Probleme der russischen Wirtschaft zu: „Alarmierendes Signal“
2024-12-15 08:00:00,"Deutsche Anleger verschmähen heimische Aktien: Faszination für Tesla, Nvidia und Co. ungebrochen"
2024-12-16 08:00:00,"Dax verliert leicht, wichtige Termine diese Woche erwartet"
2024-12-19 08:00:00,Trotz Sperre: EY gewinnt Prüfmandat von Dax-Unternehmen
2024-12-18 08:00:00,Video-News: DAX wartet auf die US-Notenbank
2024-12-17 08:00:00,Dax-Konzerne mit Rekordwert an Frauen in Führungspositionen
2024-12-20 08:00:00,Vonovia-Aktie: Es geht wieder stark bergauf
2024-12-18 08:00:00,Inflation lässt reale Überschüsse 2022 in Praxen sinken
2024-12-18 08:00:00,Deutsche Telekom-Aktie: Es geht wieder bergab
2024-12-18 08:00:00,Expansion: Aldi UK plant 30 neue Filialen für 2025
2024-12-20 08:00:00,Siemens Energy-Aktie: Es geht wieder bergab
2024-12-17 08:00:00,"Rekord im Dax: Schaffen es Frauen nach oben, werden sie zu häufig abserviert"
2024-12-17 08:00:00,"Märkte am Morgen: DAX stabil; Volkswagen, Softbank, Tesla, Soundhound, D-Wave, MicroStrategy"
2024-12-18 08:00:00,DAX
2024-12-16 08:00:00,Trump-Effekt: Was Sie jetzt berücksichtigen sollten
2024-12-20 08:00:00,"Trump: EU soll mehr Öl und Gas kaufen, sonst drohen Zölle"
2024-12-23 07:14:44,Wirtschaftsweise warnt vor Anstieg der Arbeitslosigkeit
2024-12-28 08:00:00,Inflation und sinkende Kaufkraft: Geht das so weiter?
2024-12-23 08:00:00,Investitionsbank Berlin: Berlin beim Wirtschaftswachstum weiter deutlich über dem Bundesdurchschnitt
2024-12-23 08:00:00,BR24-Börsenticker: DAX setzt Talfahrt fort
2024-12-23 08:00:00,„Etablierte Branchen stehen unter Druck“ Wirtschaftsweise warnt vor Anstieg der Arbeitslosigkeit in Deutschland
2024-12-27 08:00:00,"Covestro raus, FMC rein: DAX-Änderung wirksam!"
2024-12-24 08:00:00,Dax 23.000 – warum nicht?
2024-12-23 08:00:00,Wird SAP zu wertvoll für den Dax?
2024-12-27 08:00:00,Dax aktuell: Dax beendet nach Weihnachten siebentägige Negativsserie
2024-12-23 08:00:00,DAX 40 Wochenausblick: Anleger scheuen Risiken vor Weihnachten
2024-12-26 08:00:00,Elterngeld und Inflation: Kaufkraft sinkt seit Einführung um 38 Prozent
2024-12-27 08:00:00,Fresenius Medical Care in Bad Homburg wieder im Dax
2024-12-23 08:00:00,Lagarde: Inflation auf dem richtigen Weg – EZB senkt Zinsen weiter
2024-12-23 08:00:00,"Börse: Dax schließt mit Verlusten, VW-Aktie im Minus, Dow Jones mit Verlusten, Apple im Plus"
